Container nvidia build =  21060478
out dir is .
python   -m torch.distributed.launch --nproc_per_node=2 run_squad.py --init_checkpoint=/data/bert_large/bert_large_uncased.pt --do_train --train_file=/data/squad/v1.1/train-v1.1.json --train_batch_size=4  --do_lower_case  --bert_model=bert-large-uncased  --learning_rate=0.0  --seed=1  --num_train_epochs=2.0  --max_seq_length=384  --doc_stride=128  --output_dir=.  --vocab_file=/data/bert_large/bert-large-uncased-vocab.txt  --config_file=/data/bert_large/bert_config.json  --max_steps=1000   |& tee ./logfile.txt
06/26/2021 17:12:13 - INFO - root -   Added key: store_based_barrier_key:1 to store for rank: 1
06/26/2021 17:12:13 - INFO - root -   Added key: store_based_barrier_key:1 to store for rank: 0
device: cuda:1 n_gpu: 1, distributed training: True, 16-bits training: False
device: cuda:0 n_gpu: 1, distributed training: True, 16-bits training: False
DLL 2021-06-26 17:12:13.892188 - PARAMETER Config : ["Namespace(amp=False, bert_model='bert-large-uncased', cache_dir=None, config_file='/data/bert_large/bert_config.json', disable_progress_bar=False, do_eval=False, do_lower_case=True, do_predict=False, do_train=True, doc_stride=128, eval_script='evaluate.py', fp16=False, gradient_accumulation_steps=1, init_checkpoint='/data/bert_large/bert_large_uncased.pt', json_summary='results/dllogger.json', learning_rate=0.0, local_rank=0, log_freq=50, loss_scale=0, max_answer_length=30, max_query_length=64, max_seq_length=384, max_steps=1000.0, n_best_size=20, no_cuda=False, null_score_diff_threshold=0.0, num_train_epochs=2.0, output_dir='.', predict_batch_size=8, predict_file=None, seed=1, skip_cache=False, skip_checkpoint=False, train_batch_size=4, train_file='/data/squad/v1.1/train-v1.1.json', use_env=False, verbose_logging=False, version_2_with_negative=False, vocab_file='/data/bert_large/bert-large-uncased-vocab.txt', warmup_proportion=0.1)"] 
WARNING: Output directory . already exists and is not empty. ['.gitmodules', 'run_glue.py', 'scripts', 'optimization.py', 'checkpoints', '.gitignore', 'extract_features.py', 'file_utils.py', 'schedulers.py', 'run_squad.py', 'vocab', 'Dockerfile', 'bind_pyt.py', 'results', '.dockerignore', 'modeling.py', 'NOTICE', 'run_pretraining.py', 'tokenization.py', '.git', 'configurations.yml', 'data', 'images', 'run_swag.py', 'processors', 'bert_config.json', 'README.md', 'inference.py', 'LICENSE', 'triton', 'utils.py', 'requirements.txt', 'bind.sh', 'create_pretraining_data.py', 'run.sub', 'logfile.txt', '__pycache__']
DLL 2021-06-26 17:12:13.892698 - PARAMETER SEED : 1 
WARNING: Output directory . already exists and is not empty. ['.gitmodules', 'run_glue.py', 'scripts', 'optimization.py', 'checkpoints', '.gitignore', 'extract_features.py', 'file_utils.py', 'schedulers.py', 'run_squad.py', 'vocab', 'Dockerfile', 'bind_pyt.py', 'results', '.dockerignore', 'modeling.py', 'NOTICE', 'run_pretraining.py', 'tokenization.py', '.git', 'configurations.yml', 'data', 'images', 'run_swag.py', 'processors', 'bert_config.json', 'README.md', 'inference.py', 'LICENSE', 'triton', 'utils.py', 'requirements.txt', 'bind.sh', 'create_pretraining_data.py', 'run.sub', 'logfile.txt', '__pycache__']
DLL 2021-06-26 17:12:25.273049 - PARAMETER loading_checkpoint : True 
DLL 2021-06-26 17:12:25.273234 - PARAMETER loaded_checkpoint : True 
DLL 2021-06-26 17:12:33.798221 - PARAMETER model_weights_num : 335150082 
DLL 2021-06-26 17:12:44.235031 - PARAMETER train_start : True 
DLL 2021-06-26 17:12:44.235157 - PARAMETER training_samples : 87599 
DLL 2021-06-26 17:12:44.235189 - PARAMETER training_features : 88641 
DLL 2021-06-26 17:12:44.235215 - PARAMETER train_batch_size : 4 
DLL 2021-06-26 17:12:44.235296 - PARAMETER steps : 21899.0 

Iteration:   0%|          | 0/11081 [00:00<?, ?it/s]/workspace/examples/bert/optimization.py:150: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at  ../torch/csrc/utils/python_arg_parser.cpp:1005.)
  next_m.mul_(beta1).add_(1 - beta1, grad)
/workspace/examples/bert/optimization.py:150: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at  ../torch/csrc/utils/python_arg_parser.cpp:1005.)
  next_m.mul_(beta1).add_(1 - beta1, grad)
DLL 2021-06-26 17:12:51.186289 - Training Epoch: 0 Training Iteration: 1  step_loss : 6.005585670471191  learning_rate : 0.0 

Iteration:   0%|          | 1/11081 [00:05<16:46:46,  5.45s/it]
Iteration:   0%|          | 2/11081 [00:06<12:40:07,  4.12s/it]
Iteration:   0%|          | 3/11081 [00:06<9:19:26,  3.03s/it] 
Iteration:   0%|          | 4/11081 [00:07<6:59:01,  2.27s/it]
Iteration:   0%|          | 5/11081 [00:07<5:20:18,  1.74s/it]
Iteration:   0%|          | 6/11081 [00:08<4:11:38,  1.36s/it]
Iteration:   0%|          | 7/11081 [00:08<3:22:48,  1.10s/it]
Iteration:   0%|          | 8/11081 [00:09<2:49:20,  1.09it/s]
Iteration:   0%|          | 9/11081 [00:09<2:25:34,  1.27it/s]
Iteration:   0%|          | 10/11081 [00:10<2:08:50,  1.43it/s]
Iteration:   0%|          | 11/11081 [00:10<1:57:33,  1.57it/s]
Iteration:   0%|          | 12/11081 [00:11<1:49:01,  1.69it/s]
Iteration:   0%|          | 13/11081 [00:11<1:43:27,  1.78it/s]
Iteration:   0%|          | 14/11081 [00:12<1:39:52,  1.85it/s]
Iteration:   0%|          | 15/11081 [00:12<1:36:38,  1.91it/s]
Iteration:   0%|          | 16/11081 [00:13<1:34:43,  1.95it/s]
Iteration:   0%|          | 17/11081 [00:13<1:33:48,  1.97it/s]
Iteration:   0%|          | 18/11081 [00:14<1:32:27,  1.99it/s]
Iteration:   0%|          | 19/11081 [00:14<1:32:18,  2.00it/s]
Iteration:   7%|▋         | 776/11081 [06:26<1:24:13,  2.04it/s]
Iteration:   7%|▋         | 777/11081 [06:26<1:24:19,  2.04it/s]
Iteration:   7%|▋         | 778/11081 [06:27<1:24:07,  2.04it/s]
Iteration:   7%|▋         | 779/11081 [06:27<1:24:04,  2.04it/s]
Iteration:   7%|▋         | 780/11081 [06:28<1:24:03,  2.04it/s]
Iteration:   7%|▋         | 781/11081 [06:28<1:23:50,  2.05it/s]
Iteration:   7%|▋         | 782/11081 [06:29<1:23:52,  2.05it/s]
Iteration:   7%|▋         | 783/11081 [06:29<1:23:53,  2.05it/s]
Iteration:   7%|▋         | 784/11081 [06:30<1:24:06,  2.04it/s]
Iteration:   7%|▋         | 785/11081 [06:30<1:24:15,  2.04it/s]
Iteration:   7%|▋         | 786/11081 [06:31<1:23:58,  2.04it/s]
Iteration:   7%|▋         | 787/11081 [06:31<1:24:06,  2.04it/s]
Iteration:   7%|▋         | 788/11081 [06:32<1:23:54,  2.04it/s]
Iteration:   7%|▋         | 789/11081 [06:32<1:24:25,  2.03it/s]
Iteration:   7%|▋         | 790/11081 [06:33<1:24:31,  2.03it/s]
Iteration:   7%|▋         | 791/11081 [06:33<1:24:13,  2.04it/s]
Iteration:   7%|▋         | 792/11081 [06:34<1:24:03,  2.04it/s]
Iteration:   7%|▋         | 793/11081 [06:34<1:24:33,  2.03it/s]
Iteration:   7%|▋         | 794/11081 [06:35<1:24:15,  2.03it/s]
Iteration:   7%|▋         | 795/11081 [06:35<1:24:08,  2.04it/s]
Iteration:   7%|▋         | 796/11081 [06:35<1:24:13,  2.04it/s]
Iteration:   7%|▋         | 797/11081 [06:36<1:24:06,  2.04it/s]
Iteration:   7%|▋         | 798/11081 [06:36<1:24:06,  2.04it/s]
Iteration:   7%|▋         | 799/11081 [06:37<1:24:11,  2.04it/s]
Iteration:   7%|▋         | 800/11081 [06:37<1:24:17,  2.03it/s]DLL 2021-06-26 17:19:24.187222 - Training Epoch: 0 Training Iteration: 801  step_loss : 5.823589324951172  learning_rate : 0.0 

Iteration:   7%|▋         | 801/11081 [06:38<1:24:14,  2.03it/s]
Iteration:   7%|▋         | 802/11081 [06:38<1:23:59,  2.04it/s]
Iteration:   7%|▋         | 803/11081 [06:39<1:23:46,  2.04it/s]
Iteration:   7%|▋         | 804/11081 [06:39<1:23:47,  2.04it/s]
Iteration:   7%|▋         | 805/11081 [06:40<1:23:46,  2.04it/s]
Iteration:   7%|▋         | 806/11081 [06:40<1:23:59,  2.04it/s]
Iteration:   7%|▋         | 807/11081 [06:41<1:24:09,  2.03it/s]
Iteration:   7%|▋         | 808/11081 [06:41<1:24:02,  2.04it/s]
Iteration:   7%|▋         | 809/11081 [06:42<1:23:50,  2.04it/s]
Iteration:   7%|▋         | 810/11081 [06:42<1:23:58,  2.04it/s]
Iteration:   7%|▋         | 811/11081 [06:43<1:23:57,  2.04it/s]
Iteration:   7%|▋         | 812/11081 [06:43<1:23:48,  2.04it/s]
Iteration:   7%|▋         | 813/11081 [06:44<1:23:56,  2.04it/s]
Iteration:   7%|▋         | 814/11081 [06:44<1:24:00,  2.04it/s]
Iteration:   7%|▋         | 815/11081 [06:45<1:24:02,  2.04it/s]
Iteration:   7%|▋         | 816/11081 [06:45<1:23:51,  2.04it/s]
Iteration:   7%|▋         | 817/11081 [06:46<1:23:38,  2.05it/s]
Iteration:   7%|▋         | 818/11081 [06:46<1:23:40,  2.04it/s]
Iteration:   7%|▋         | 819/11081 [06:47<1:23:53,  2.04it/s]
Iteration:   7%|▋         | 820/11081 [06:47<1:23:54,  2.04it/s]
Iteration:   7%|▋         | 821/11081 [06:48<1:24:02,  2.03it/s]
Iteration:   7%|▋         | 822/11081 [06:48<1:23:57,  2.04it/s]
Iteration:   7%|▋         | 823/11081 [06:49<1:23:47,  2.04it/s]
Iteration:   7%|▋         | 824/11081 [06:49<1:23:55,  2.04it/s]
Iteration:   7%|▋         | 825/11081 [06:50<1:24:00,  2.03it/s]
Iteration:   7%|▋         | 826/11081 [06:50<1:24:03,  2.03it/s]
Iteration:   7%|▋         | 827/11081 [06:51<1:23:42,  2.04it/s]
Iteration:   7%|▋         | 828/11081 [06:51<1:23:36,  2.04it/s]
Iteration:   7%|▋         | 829/11081 [06:52<1:23:28,  2.05it/s]
Iteration:   7%|▋         | 830/11081 [06:52<1:23:34,  2.04it/s]
Iteration:   7%|▋         | 831/11081 [06:53<1:23:30,  2.05it/s]
Iteration:   8%|▊         | 832/11081 [06:53<1:23:23,  2.05it/s]
Iteration:   8%|▊         | 833/11081 [06:54<1:23:33,  2.04it/s]
Iteration:   8%|▊         | 834/11081 [06:54<1:23:22,  2.05it/s]
Iteration:   8%|▊         | 835/11081 [06:55<1:24:03,  2.03it/s]
Iteration:   8%|▊         | 836/11081 [06:55<1:23:48,  2.04it/s]
Iteration:   8%|▊         | 837/11081 [06:56<1:23:50,  2.04it/s]
Iteration:   8%|▊         | 838/11081 [06:56<1:23:41,  2.04it/s]
Iteration:   8%|▊         | 839/11081 [06:57<1:23:31,  2.04it/s]
Iteration:   8%|▊         | 840/11081 [06:57<1:23:22,  2.05it/s]
Iteration:   8%|▊         | 841/11081 [06:58<1:23:32,  2.04it/s]
Iteration:   8%|▊         | 842/11081 [06:58<1:23:39,  2.04it/s]
Iteration:   8%|▊         | 843/11081 [06:59<1:23:26,  2.05it/s]
Iteration:   8%|▊         | 844/11081 [06:59<1:23:18,  2.05it/s]
Iteration:   8%|▊         | 845/11081 [07:00<1:23:32,  2.04it/s]
Iteration:   8%|▊         | 846/11081 [07:00<1:23:22,  2.05it/s]
Iteration:   8%|▊         | 847/11081 [07:00<1:23:18,  2.05it/s]
Iteration:   8%|▊         | 848/11081 [07:01<1:23:55,  2.03it/s]
Iteration:   8%|▊         | 849/11081 [07:01<1:24:20,  2.02it/s]
Iteration:   8%|▊         | 850/11081 [07:02<1:24:37,  2.02it/s]DLL 2021-06-26 17:19:48.702323 - Training Epoch: 0 Training Iteration: 851  step_loss : 6.2264204025268555  learning_rate : 0.0 

Iteration:   8%|▊         | 851/11081 [07:02<1:24:01,  2.03it/s]
Iteration:   8%|▊         | 852/11081 [07:03<1:24:04,  2.03it/s]
Iteration:   8%|▊         | 853/11081 [07:03<1:23:42,  2.04it/s]
Iteration:   8%|▊         | 854/11081 [07:04<1:23:21,  2.04it/s]
Iteration:   8%|▊         | 855/11081 [07:04<1:23:34,  2.04it/s]
Iteration:   8%|▊         | 856/11081 [07:05<1:24:05,  2.03it/s]
Iteration:   8%|▊         | 857/11081 [07:05<1:23:45,  2.03it/s]
Iteration:   8%|▊         | 858/11081 [07:06<1:23:48,  2.03it/s]
Iteration:   8%|▊         | 859/11081 [07:06<1:23:48,  2.03it/s]
Iteration:   8%|▊         | 860/11081 [07:07<1:23:41,  2.04it/s]
Iteration:   8%|▊         | 861/11081 [07:07<1:23:44,  2.03it/s]
Iteration:   8%|▊         | 862/11081 [07:08<1:24:10,  2.02it/s]
Iteration:   8%|▊         | 863/11081 [07:08<1:23:45,  2.03it/s]
Iteration:   8%|▊         | 864/11081 [07:09<1:24:10,  2.02it/s]
Iteration:   8%|▊         | 865/11081 [07:09<1:23:40,  2.03it/s]
Iteration:   8%|▊         | 866/11081 [07:10<1:24:05,  2.02it/s]
Iteration:   8%|▊         | 867/11081 [07:10<1:23:56,  2.03it/s]
Iteration:   8%|▊         | 868/11081 [07:11<1:23:57,  2.03it/s]
Iteration:   8%|▊         | 869/11081 [07:11<1:23:56,  2.03it/s]
Iteration:   8%|▊         | 870/11081 [07:12<1:23:54,  2.03it/s]
Iteration:   8%|▊         | 871/11081 [07:12<1:23:33,  2.04it/s]
Iteration:   8%|▊         | 872/11081 [07:13<1:23:34,  2.04it/s]
Iteration:   8%|▊         | 873/11081 [07:13<1:23:44,  2.03it/s]
Iteration:   8%|▊         | 874/11081 [07:14<1:23:28,  2.04it/s]
Iteration:   8%|▊         | 875/11081 [07:14<1:23:34,  2.04it/s]
Iteration:   8%|▊         | 876/11081 [07:15<1:23:59,  2.02it/s]
Iteration:   8%|▊         | 877/11081 [07:15<1:23:54,  2.03it/s]
Iteration:   8%|▊         | 878/11081 [07:16<1:23:44,  2.03it/s]
Iteration:   8%|▊         | 879/11081 [07:16<1:23:28,  2.04it/s]
Iteration:   8%|▊         | 880/11081 [07:17<1:23:25,  2.04it/s]
Iteration:   8%|▊         | 881/11081 [07:17<1:23:51,  2.03it/s]
Iteration:   8%|▊         | 882/11081 [07:18<1:24:16,  2.02it/s]
Iteration:   8%|▊         | 883/11081 [07:18<1:23:43,  2.03it/s]
Iteration:   8%|▊         | 884/11081 [07:19<1:23:24,  2.04it/s]
Iteration:   8%|▊         | 885/11081 [07:19<1:23:32,  2.03it/s]
Iteration:   8%|▊         | 886/11081 [07:20<1:23:30,  2.03it/s]
Iteration:   8%|▊         | 887/11081 [07:20<1:23:35,  2.03it/s]
Iteration:   8%|▊         | 888/11081 [07:21<1:23:23,  2.04it/s]
Iteration:   8%|▊         | 889/11081 [07:21<1:23:04,  2.04it/s]
Iteration:   8%|▊         | 890/11081 [07:22<1:23:10,  2.04it/s]
Iteration:   8%|▊         | 891/11081 [07:22<1:23:44,  2.03it/s]
Iteration:   8%|▊         | 892/11081 [07:23<1:23:27,  2.03it/s]
Iteration:   8%|▊         | 893/11081 [07:23<1:23:31,  2.03it/s]
Iteration:   8%|▊         | 894/11081 [07:24<1:23:33,  2.03it/s]
Iteration:   8%|▊         | 895/11081 [07:24<1:23:40,  2.03it/s]
Iteration:   8%|▊         | 896/11081 [07:25<1:23:39,  2.03it/s]
Iteration:   8%|▊         | 897/11081 [07:25<1:23:44,  2.03it/s]
Iteration:   8%|▊         | 898/11081 [07:26<1:23:22,  2.04it/s]
Iteration:   8%|▊         | 899/11081 [07:26<1:23:12,  2.04it/s]
Iteration:   8%|▊         | 900/11081 [07:27<1:23:07,  2.04it/s]DLL 2021-06-26 17:20:13.287956 - Training Epoch: 0 Training Iteration: 901  step_loss : 5.934538841247559  learning_rate : 0.0 

Iteration:   8%|▊         | 901/11081 [07:27<1:22:51,  2.05it/s]
Iteration:   8%|▊         | 902/11081 [07:28<1:23:30,  2.03it/s]
Iteration:   8%|▊         | 903/11081 [07:28<1:23:08,  2.04it/s]
Iteration:   8%|▊         | 904/11081 [07:29<1:23:14,  2.04it/s]
Iteration:   8%|▊         | 905/11081 [07:29<1:22:59,  2.04it/s]
Iteration:   8%|▊         | 906/11081 [07:30<1:23:15,  2.04it/s]
Iteration:   8%|▊         | 907/11081 [07:30<1:23:44,  2.03it/s]
Iteration:   8%|▊         | 908/11081 [07:30<1:23:21,  2.03it/s]
Iteration:   8%|▊         | 909/11081 [07:31<1:23:08,  2.04it/s]
Iteration:   8%|▊         | 910/11081 [07:31<1:23:00,  2.04it/s]
Iteration:   8%|▊         | 911/11081 [07:32<1:23:07,  2.04it/s]
Iteration:   8%|▊         | 912/11081 [07:32<1:22:51,  2.05it/s]
Iteration:   8%|▊         | 913/11081 [07:33<1:23:02,  2.04it/s]
Iteration:   8%|▊         | 914/11081 [07:33<1:23:01,  2.04it/s]
Iteration:   8%|▊         | 915/11081 [07:34<1:23:33,  2.03it/s]
Iteration:   8%|▊         | 916/11081 [07:34<1:23:29,  2.03it/s]
Iteration:   8%|▊         | 917/11081 [07:35<1:23:08,  2.04it/s]
Iteration:   8%|▊         | 918/11081 [07:35<1:22:56,  2.04it/s]
Iteration:   8%|▊         | 919/11081 [07:36<1:22:56,  2.04it/s]
Iteration:   8%|▊         | 920/11081 [07:36<1:23:24,  2.03it/s]
Iteration:   8%|▊         | 921/11081 [07:37<1:23:23,  2.03it/s]
Iteration:   8%|▊         | 922/11081 [07:37<1:23:12,  2.04it/s]
Iteration:   8%|▊         | 923/11081 [07:38<1:23:39,  2.02it/s]
Iteration:   8%|▊         | 924/11081 [07:38<1:23:21,  2.03it/s]
Iteration:   8%|▊         | 925/11081 [07:39<1:23:09,  2.04it/s]
Iteration:   8%|▊         | 926/11081 [07:39<1:22:56,  2.04it/s]
Iteration:   8%|▊         | 927/11081 [07:40<1:23:04,  2.04it/s]
Iteration:   8%|▊         | 928/11081 [07:40<1:22:51,  2.04it/s]
Iteration:   8%|▊         | 929/11081 [07:41<1:22:48,  2.04it/s]
Iteration:   8%|▊         | 930/11081 [07:41<1:23:21,  2.03it/s]
Iteration:   8%|▊         | 931/11081 [07:42<1:23:20,  2.03it/s]
Iteration:   8%|▊         | 932/11081 [07:42<1:22:55,  2.04it/s]
Iteration:   8%|▊         | 933/11081 [07:43<1:22:36,  2.05it/s]
Iteration:   8%|▊         | 934/11081 [07:43<1:22:44,  2.04it/s]
Iteration:   8%|▊         | 935/11081 [07:44<1:22:41,  2.04it/s]
Iteration:   8%|▊         | 936/11081 [07:44<1:22:40,  2.05it/s]
Iteration:   8%|▊         | 937/11081 [07:45<1:22:28,  2.05it/s]
Iteration:   8%|▊         | 938/11081 [07:45<1:22:26,  2.05it/s]
Iteration:   8%|▊         | 939/11081 [07:46<1:22:36,  2.05it/s]
Iteration:   8%|▊         | 940/11081 [07:46<1:22:27,  2.05it/s]
Iteration:   8%|▊         | 941/11081 [07:47<1:22:38,  2.04it/s]
Iteration:   9%|▊         | 942/11081 [07:47<1:22:51,  2.04it/s]
Iteration:   9%|▊         | 943/11081 [07:48<1:22:52,  2.04it/s]
Iteration:   9%|▊         | 944/11081 [07:48<1:22:35,  2.05it/s]
Iteration:   9%|▊         | 945/11081 [07:49<1:23:07,  2.03it/s]
Iteration:   9%|▊         | 946/11081 [07:49<1:22:58,  2.04it/s]
Iteration:   9%|▊         | 947/11081 [07:50<1:23:03,  2.03it/s]
Iteration:   9%|▊         | 948/11081 [07:50<1:23:03,  2.03it/s]
Iteration:   9%|▊         | 949/11081 [07:51<1:23:28,  2.02it/s]
Iteration:   9%|▊         | 950/11081 [07:51<1:22:55,  2.04it/s]DLL 2021-06-26 17:20:37.823382 - Training Epoch: 0 Training Iteration: 951  step_loss : 6.042786598205566  learning_rate : 0.0 

Iteration:   9%|▊         | 951/11081 [07:52<1:22:39,  2.04it/s]
Iteration:   9%|▊         | 952/11081 [07:52<1:22:26,  2.05it/s]
Iteration:   9%|▊         | 953/11081 [07:53<1:22:37,  2.04it/s]
Iteration:   9%|▊         | 954/11081 [07:53<1:23:03,  2.03it/s]
Iteration:   9%|▊         | 955/11081 [07:54<1:22:50,  2.04it/s]
Iteration:   9%|▊         | 956/11081 [07:54<1:22:44,  2.04it/s]
Iteration:   9%|▊         | 957/11081 [07:55<1:22:48,  2.04it/s]
Iteration:   9%|▊         | 958/11081 [07:55<1:22:52,  2.04it/s]
Iteration:   9%|▊         | 959/11081 [07:56<1:22:42,  2.04it/s]
Iteration:   9%|▊         | 960/11081 [07:56<1:22:53,  2.03it/s]
Iteration:   9%|▊         | 961/11081 [07:57<1:22:56,  2.03it/s]
Iteration:   9%|▊         | 962/11081 [07:57<1:23:00,  2.03it/s]
Iteration:   9%|▊         | 963/11081 [07:57<1:23:22,  2.02it/s]
Iteration:   9%|▊         | 964/11081 [07:58<1:23:04,  2.03it/s]
Iteration:   9%|▊         | 965/11081 [07:58<1:23:03,  2.03it/s]
Iteration:   9%|▊         | 966/11081 [07:59<1:22:34,  2.04it/s]
Iteration:   9%|▊         | 967/11081 [07:59<1:22:25,  2.05it/s]
Iteration:   9%|▊         | 968/11081 [08:00<1:22:34,  2.04it/s]
Iteration:   9%|▊         | 969/11081 [08:00<1:22:42,  2.04it/s]
Iteration:   9%|▉         | 970/11081 [08:01<1:22:49,  2.03it/s]
Iteration:   9%|▉         | 971/11081 [08:01<1:22:44,  2.04it/s]
Iteration:   9%|▉         | 972/11081 [08:02<1:22:35,  2.04it/s]
Iteration:   9%|▉         | 973/11081 [08:02<1:22:20,  2.05it/s]
Iteration:   9%|▉         | 974/11081 [08:03<1:22:55,  2.03it/s]
Iteration:   9%|▉         | 975/11081 [08:03<1:23:20,  2.02it/s]
Iteration:   9%|▉         | 976/11081 [08:04<1:23:15,  2.02it/s]
Iteration:   9%|▉         | 977/11081 [08:04<1:23:07,  2.03it/s]
Iteration:   9%|▉         | 978/11081 [08:05<1:22:52,  2.03it/s]
Iteration:   9%|▉         | 979/11081 [08:05<1:22:54,  2.03it/s]
Iteration:   9%|▉         | 980/11081 [08:06<1:22:40,  2.04it/s]
Iteration:   9%|▉         | 981/11081 [08:06<1:22:36,  2.04it/s]
Iteration:   9%|▉         | 982/11081 [08:07<1:22:24,  2.04it/s]
Iteration:   9%|▉         | 983/11081 [08:07<1:22:22,  2.04it/s]
Iteration:   9%|▉         | 984/11081 [08:08<1:22:09,  2.05it/s]
Iteration:   9%|▉         | 985/11081 [08:08<1:22:43,  2.03it/s]
Iteration:   9%|▉         | 986/11081 [08:09<1:22:24,  2.04it/s]
Iteration:   9%|▉         | 987/11081 [08:09<1:22:15,  2.05it/s]
Iteration:   9%|▉         | 988/11081 [08:10<1:22:08,  2.05it/s]
Iteration:   9%|▉         | 989/11081 [08:10<1:22:20,  2.04it/s]
Iteration:   9%|▉         | 990/11081 [08:11<1:22:26,  2.04it/s]
Iteration:   9%|▉         | 991/11081 [08:11<1:22:08,  2.05it/s]
Iteration:   9%|▉         | 992/11081 [08:12<1:22:02,  2.05it/s]
Iteration:   9%|▉         | 993/11081 [08:12<1:21:54,  2.05it/s]
Iteration:   9%|▉         | 994/11081 [08:13<1:22:05,  2.05it/s]
Iteration:   9%|▉         | 995/11081 [08:13<1:22:05,  2.05it/s]
Iteration:   9%|▉         | 996/11081 [08:14<1:22:00,  2.05it/s]
Iteration:   9%|▉         | 997/11081 [08:14<1:21:52,  2.05it/s]
Iteration:   9%|▉         | 998/11081 [08:15<1:21:43,  2.06it/s]
Iteration:   9%|▉         | 999/11081 [08:15<1:21:43,  2.06it/s]
Iteration:   9%|▉         | 1000/11081 [08:16<1:22:08,  2.05it/s]DLL 2021-06-26 17:21:02.336655 - Training Epoch: 0 Training Iteration: 1001  step_loss : 6.1176347732543945  learning_rate : 0.0 

Iteration:   9%|▉         | 1001/11081 [08:16<1:22:15,  2.04it/s]
Iteration:   9%|▉         | 1001/11081 [08:16<1:23:20,  2.02it/s]

Iteration:   0%|          | 0/11081 [00:00<?, ?it/s]
Iteration:   0%|          | 0/11081 [00:00<?, ?it/s]
DLL 2021-06-26 17:21:03.741642 -  e2e_train_time : 496.61152815818787  training_sequences_per_second : 16.109170944279256  final_loss : 6.1176347732543945 
*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************

real	9m1.186s
user	14m55.221s
sys	2m32.420s
DONE!
